MSU,BA24_1,BA24_2,BM24_1,BM24_2,IA24_1,IA24_2,IM24_1,IM24_2,ZA24_1,ZA24_2,ZM24_1,ZM24_2,AG7PX1_count,AG7PX2_count,AG7PX3_count,AG7UI1_count,AG7UI2_count,AG7UI3_count,AG8PX1_count,AG8PX2_count,AG8PX3_count,KITPX1_count,KITPX2_count,KITPX3_count,KITUI1_count,KITUI2_count,KITUI3_count
LOC_Os11g29190,7434.34290055218,7088.946180509674,4902.190562926289,4141.660907986639,6685.303522415247,9412.881520876106,5324.798976956137,4056.7619726514868,8366.928086951139,8049.011955619503,5826.46138553968,4247.707143645701,4145.114027256146,4936.935162052362,2607.6923945353346,2952.6123281199225,3879.310049557791,3350.9890827227787,3378.0281387892746,3916.2298049731257,2195.8328205121784,3465.138210567521,4106.389183140364,2377.60639557525,5728.033921403816,3889.581273106429,5263.813163251779
LOC_Os11g29200,2876.8473299542566,3021.6633094422486,2992.7840108859095,2637.1953047925863,2661.538595462371,2893.722873058928,2646.7704923613787,2435.5288022024947,2752.2259029389334,3184.4100534841846,2177.1404812056494,2406.4555127173817,1585.0796505548435,1799.3814884372296,1839.3004360527652,1974.7451466138075,1784.1450818351555,1773.5072023133018,1678.7776204892152,1970.1682119031002,1862.1049248836755,1693.5723730104926,1864.1075294391792,1810.8513826764988,1785.4366532544443,1749.845834462865,1733.633020566323
LOC_Os11g29210,404.0902873678764,443.05913628185465,350.5262221793726,295.4478231680133,263.9655441542845,355.77379275537845,204.73984912863338,179.86449697366527,434.95118690803366,643.1105021411444,100.87745940065996,150.92226483019013,11.206376162602979,41.0210197610459,90.75495572628775,98.61843993318051,73.53570945401654,75.39435457839413,49.37581236732986,43.83021606013571,47.157202643158016,95.32534555687714,62.835085261994806,192.26943896565186,72.02151756784356,77.17951209037732,94.37115232921516
LOC_Os11g29230,589.2983357448197,545.8488558992449,745.422852229552,684.7057215755053,564.8589105477695,305.3605022839686,490.7504780640525,820.8361589161815,391.926649099511,495.2776329208346,656.4915912558574,627.08201036944,1131.8439924229008,853.680681513658,987.4139183020108,594.0869875492803,690.7534674942866,876.8943394040916,1020.0320262226437,979.6053289440331,669.8741093412702,1296.1771012733814,1063.541998693764,1260.4329887748288,947.8961021832313,1450.4425548019185,894.7783331955216
LOC_Os11g29240,821.9563799869304,830.2928213921956,948.7872216374158,705.192979386426,838.3983345418467,717.3091044217751,1036.2024425365187,913.2211050890187,770.2400655330441,711.3987818317443,886.6182955136129,855.729241587178,673.6277226631346,541.0339903619027,644.9652186948183,541.8073326449436,566.5866138260291,545.1591792591576,679.2184920774156,598.2824492208524,610.6253162767897,570.7140818405242,634.1689160701328,568.0116758985271,695.8207906957789,670.6633464405201,702.5408006730462
LOC_Os11g29290,472.96931362376444,516.6069529046425,105.00996529424243,251.2384773655004,510.83487430893916,545.1837269551042,286.01062893541916,329.4790558199414,543.1847898325984,849.4761825248254,105.6060903100659,334.10416376783337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LOC_Os11g29340,624.5031713867181,779.7840798560642,850.4328175237944,560.703897983091,825.4052119021279,614.3219538873235,629.0670936967553,717.0052902086566,746.8790860198229,706.8962578961003,675.4061148934811,746.3105995852902,681.0986401048699,619.7500012547205,510.64788421991244,592.8988135741816,589.4911790658048,641.43197049003,587.6925959818774,479.940865858486,483.6636168529027,508.814506803591,543.4071262472514,433.5487349225483,508.7971724954109,616.105415480081,524.2841796067509
LOC_Os11g29350,97.96128178615186,71.77558007766045,118.32108765548443,111.06250286972764,144.97589471686092,143.31778291157957,113.3102218459994,207.6617374150499,66.55358192255848,120.81772560644602,103.24177485536293,94.32641551886883,102.10253837038269,88.69409678063978,128.26700409315336,102.18296185847619,161.5374601121019,99.75253067295223,102.36448905422044,111.76705095334606,129.38001750815147,90.37337955392249,82.6165009926228,109.3296809804687,66.21333066721101,117.09994937850351,73.39978514494513
LOC_Os11g29360,46.68467335121299,31.900257812293532,28.101258318177553,43.131069075622385,73.85564447840085,106.58809985383807,93.77397670013742,74.39849647547064,59.83099788997681,63.03533509901531,41.76957303308576,52.068181366415594,33.619128487808936,73.17262984402782,150.04819346746243,90.30122210749059,135.01638457130906,124.11070676751032,74.66586260425491,115.05431715785623,81.0136558228612,91.61137105466115,144.28797356458068,71.62979098720363,96.41590255050025,123.7533555931912,106.02191187603185
LOC_Os11g29370,4155.701250771911,3555.1065095256017,6083.182919087593,4816.66213902013,6214.8157131454345,5811.2120116258075,6584.496063961316,5835.785360900103,5581.761522252556,4774.17621309447,7869.032912115153,7690.244004422338,4925.824899917487,4471.291153954004,3376.0843530179045,4914.287561007646,4063.7520749096684,4644.292242029078,3699.573063230179,3346.4369961913612,6536.71378176698,4476.57726667101,4014.463780627446,5117.131735085845,3951.8903671903836,4141.0800280216245,3650.1829660176677
LOC_Os11g29380,19.898385362812096,30.128021267166115,13.311122361241999,2.156553453781119,8.206182719822316,0.0,10.9402972816827,10.628356639352948,13.445168065163328,24.013460990101073,28.371785456435614,10.564558538113308,188.01808895033886,94.23747782942978,116.16634332964833,256.6455786212891,247.1282039028425,183.26627728286573,160.170318167192,105.19251854432571,207.97535524674817,165.890861098981,110.54320555350938,226.19933995959042,110.35555111201835,168.99651785306756,106.02191187603185
LOC_Os11g29390,1020.174911101097,1110.3061955223277,1432.6095441286702,1148.364714138446,1552.3362311663882,1386.3654879637722,1387.0734053561994,1115.9774471320595,1181.8302729278566,1322.991616423381,1322.4404443305266,1402.8224515966172,1194.101637770695,1335.9548327583868,1122.9413188532671,989.7489212571008,771.5221975503375,924.450778445848,985.1076711335568,1021.244034201162,1018.1119134753602,1039.9128606204779,900.6362220885923,922.3906418352186,964.1590255050024,1003.333657174905,878.4672698299781
LOC_Os11g29400,2182.699809797696,2334.921648205374,1546.8633443959973,1667.0158197728051,2770.954365060002,2892.2824933311736,2092.7225800247334,1612.2399456003088,2668.8658609349204,2706.7673059779554,2499.8695407726045,2101.5925377603976,1084.528181958577,2390.3059082382424,1283.8801070078841,2076.9281084722834,2359.1702196968913,1931.2553903542496,1641.4446891870878,1879.2205135783186,3434.011679655609,1286.2731692674722,3099.8642062584104,1078.2168538073809,1930.641325770258,1077.8518067794073,1719.6521091101429
LOC_Os11g29490,1.339314399420045,0.0,0.0,0.0,0.0,0.0,0.0,5.722961267343895,0.0,0.0,4.728630909405935,0.0,957.5225854490767,1145.2625246800112,888.1885000412694,711.7162110840377,594.3131928004943,593.8755314482737,1016.419161903083,1011.3822355876315,987.8829374220537,985.4412345879767,1133.3587600959804,779.1310598608114,1218.5576117527078,600.1372405648304,1022.936688210505
LOC_Os11g29500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,379.7716366215454,460.1006270495689,515.4881485253144,559.629942271422,508.7224490097538,760.9030246681007,496.1666998863391,471.1748226464589,299.87144244879966,875.2599910222356,564.3521546679164,720.0678988713628,466.9782268108566,781.1098896043359,618.655331935966
LOC_Os11g29520,505.1128592098455,428.4381847845534,467.9229263375486,228.8642352825213,485.53247758948703,437.1552473735116,461.05538544234236,377.7154436446971,461.8415230383603,356.4498115718128,458.67719821237574,369.7595488339658,643.7440528961934,692.9226310987483,554.2102629685305,674.8828178559824,447.2417738924613,472.0846509754832,586.4883078753571,637.7296436749746,609.4161572346574,424.63108475336185,649.295881040613,478.78860291446637,719.053538298309,314.04077333325944,531.2746353348409
LOC_Os11g29670,0.0,12.40565581589193,0.0,0.0,3.419242799925965,0.0,5.47014864084135,8.175658953348421,12.772909661905162,3.001682623762634,17.33831333448843,10.564558538113308,26.148211046073616,18.847495565885954,67.7637002756282,45.150611053745294,66.30268885198213,97.4327043782324,30.107202663006014,38.351439052618744,13.300749463454824,99.03932005909314,31.417542630997403,55.2931719901221,116.1637380126509,138.39084926550416,86.21562064644348
LOC_Os11g29680,70.40967128379664,129.37326779430154,7.395067978467777,66.8531570672147,114.88655807751243,104.42753026220622,86.74092844762713,62.95257394078285,71.25939074536564,112.00028289914329,56.74357091287123,123.00164583660495,41.09004592954425,238.36538509796944,292.8359904768218,186.54331409047398,145.8659154743607,200.66497449326437,173.41748733891464,210.38503708865142,148.72656218226757,194.3646656159703,224.5772491771296,345.5823249382631,218.38782746378368,186.29537401125557,174.7613932022503
LOC_Os11g29690,254.85239714678568,269.3799548593676,322.42496386119507,202.7160246554252,222.25078199518774,273.672148273368,243.81233942035732,257.5332570304753,220.50075626867857,195.85979120051186,206.48354971072587,230.9110651901909,175.56655988078,223.95259437111545,165.77905246001896,135.4518331612359,118.13933649989544,98.59261752559232,164.98747059327295,195.0444614676039,122.12506325535793,216.64851262926624,126.83378321402655,129.43628897687674,177.73051915935588,200.93286768356853,164.27570961011529
LOC_Os11g29700,466.84673351212996,624.713382157415,658.9005568814789,690.0971052099582,586.0582159073105,580.4730302850911,601.7163504925485,770.9646393007562,436.96796211780816,446.5002902846918,765.2501021721939,724.4268711849126,875.3424935899882,679.6185165816523,726.039645810302,626.1676848769414,642.5333301473904,719.146151363144,616.5955105383631,637.7296436749746,546.53988704378,791.0765689720064,511.989583616254,703.7312798742813,631.9307347888208,685.300840112833,544.0904708363393
LOC_Os11g29710,77.87156579485118,155.95681597121282,70.99265259329066,429.15413730244273,39.6632164791412,108.02847958159265,267.25583359539166,104.6484346028598,79.32649158446364,112.56309839109878,42.55767818465342,147.90381953358633,65.99310406866198,217.30053711256747,370.28021936325405,148.52174688732006,198.9080665559464,370.01229400781114,338.4049579321876,218.05532489917516,223.6944227944675,321.8777901920527,155.92410046495007,287.77582694859,231.16583864517528,367.26802305076103,199.22798825056535
LOC_Os11g29720,91.07337916056305,29.241902994602405,157.51494794136366,21.565534537811192,35.56012511923004,60.49594856569188,206.30274874030235,32.702635813393684,165.37556720150894,12.006730495050537,496.50624548762323,301.84452966038026,3449.0735522678056,8914.865402664056,7575.013637954151,3310.2526946245894,2800.3844764209907,4080.574452412162,8595.004216234956,5360.435424154597,5498.046164575371,6099.584124139398,3846.9035532621265,4067.818130273301,3175.916597265875,5241.55341593097,4376.025285784347
LOC_Os11g29780,4.591935083725868,7.088946180509674,1.4790135956935555,0.0,15.044668319674246,60.49594856569188,12.503196893351657,0.0,14.789684871679661,60.03365247525268,0.0,6.036890593207605,79.68978604517673,340.3635963957052,255.32394210995622,48.71513297904098,24.110068673448048,49.876265336476116,96.34304852161924,291.47093679990246,270.8516254376255,175.79479310489032,147.7788116346915,157.08287497193777,51.11204472556639,131.73744305081644,46.60303818726675
LOC_Os11g29790,7.653225139543114,10.633419270764511,22.185203935403333,5.391383634452798,8.206182719822316,8.642278366527412,6.251598446675828,11.44592253468779,10.756134452130663,15.00841311881317,6.304841212541247,24.14756237283042,83.4252447660444,146.34525968805565,87.12475749723625,194.86053191616392,301.3758584181006,150.78870915678826,125.245963078105,77.79863350674088,130.58917655028372,127.51312457608242,158.25132584502396,108.0730179806932,153.33613417669918,134.39880553669153,117.67267142284852
LOC_Os11g29810,12.245160223268982,10.633419270764511,8.134574776314555,3.234830180671679,10.941576959763088,38.17006278549607,24.224943980868836,18.80401559270137,4.705808822807165,27.015143613863707,6.304841212541247,13.771656665754849,41.09004592954425,110.86762097579974,150.04819346746243,165.1561825386999,147.07141890803308,240.10202150350128,143.31028467590863,118.34158336236642,160.81815260359014,158.462912094549,111.70681824354632,153.31288597261127,96.41590255050025,159.68174915250478,85.05054469176181
LOC_Os11g29850,258.67900971655723,241.02417013732892,325.3829910525822,250.16020063860984,268.06863551419565,214.6165794354307,201.61404990529547,247.72246628645718,270.2478781097829,161.34044102724158,331.0041636584155,282.2246352324555,997.3674784716651,809.333633123338,924.4904823317846,791.3238674156412,901.716568386957,698.2677147106656,805.668743262041,839.3486375515988,640.8542923300961,772.5066964609265,843.6192002767822,726.3512138702403,902.5922443582974,968.735944858529,837.6896114161198
LOC_Os11g29870,5202.662449861408,5434.563365633228,1595.8556697533463,1142.973330503993,2020.4305704762528,2884.3604048285238,671.265383211817,440.6680175854799,4211.698896412412,5357.815878252317,498.8705609423262,552.3754892784958,414.6359180163102,553.2294286692406,592.9323774117466,1255.8998916791784,840.2358932696644,955.7684334245655,325.15778876046494,449.259714616391,386.9308934823222,236.45637664108486,383.9921877121905,212.3760469620599,498.3424360742723,142.38289299431676,272.6277733955105
LOC_Os11g29900,1399.7748780224356,1612.7352560659508,1573.670465817943,1803.9569640879063,1939.3945161180075,1678.0423828340724,1547.2706155522676,1631.861527088345,1418.465230874731,1759.7364381808443,1498.9759982816815,1660.1449131320915,2106.79871856936,1035.5035799139696,1227.0070014194105,2307.4338596414045,2134.9465810338247,1982.2915688380856,953.7961803640305,1108.9044663214333,1668.6394781425142,935.9215745584302,812.2016576457847,890.9740668408311,1574.0186500714196,1485.0402671182944,1050.898511122865
LOC_Os11g29920,86.61154890420941,66.01581130599634,76.5389535771415,86.26213815124477,76.24911443834903,130.71446029372711,63.29743427259276,70.31066699879642,54.116801462282396,109.56141576733614,97.72503879438933,69.04693615981198,31.12882267389716,60.97719153668985,60.50330381752517,28.51617540236545,32.54859270915487,33.63748127343738,74.66586260425491,52.596259272162854,72.5495425279354,0.0,6.981676140221645,2.5133259995510047,0.0,3.99204372881262,0.0
LOC_Os11g29970,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.37957209035346,177.38819356127956,202.08103475053406,1088.3673611902814,1106.6521521112654,1105.3972294339937,337.2006698256673,347.3544622765755,632.3901790351703,177.032784605629,182.68719233579972,106.8163549809177,439.0989296878204,310.0487296044468,330.8815711295939
LOC_Os11g30290,107.14515195360359,131.14550433942898,16.26914955262911,34.504855260497905,186.0068083159725,66.25746747671016,21.8805945633654,21.256713278705895,63.19228990626764,637.8575575495597,15.762103031353119,55.841237987170345,4.980611627823546,24.390876614675943,0.0,0.0,0.0,0.0,0.0,4.383021606013571,2.4183180842645133,3.7139745022159927,0.0,0.0,0.0,0.0,0.0
LOC_Os11g30410,2132.9538463906656,2240.993111313621,2344.2365491742853,1756.5127881047217,1943.4976074779186,1774.5478245936285,1734.037119146708,1852.6043188287524,1864.1725522348954,1720.71456407193,1896.969099823348,1958.216386171717,1921.270935432933,1747.2737065786039,1869.5520879615276,1504.2282524747775,1641.895676661812,1471.9297839997253,1777.529245223875,1940.5828160625085,1625.1097526257531,1355.6006933088372,1406.8077422546614,1417.5158637467666,1529.8764296266122,1586.1720415815475,1487.8019941284908
LOC_Os11g30484,528.8378571424291,480.2761037295304,300.97926672363855,369.84891732346193,406.20604463120463,514.215562808381,379.0031558297221,409.6005135627559,460.49700623184395,432.99271847776,477.5917218499995,415.03622828302287,644.9892058031492,365.8631492201391,424.7331927990267,624.9795109018428,622.0397717749596,598.5151840377133,388.9850584060377,317.7690664359839,411.1140743249673,393.6812972348952,338.6112928007498,382.02555193175266,394.95670924301305,404.5270978530121,433.40825514158075
